schema_version,session_id,starting_daily_pnl_usd,starting_utc_day,utc_day,config_fingerprint,code_fingerprint,selected_sports,ts,ticker,sport,league,series_ticker,milestone_id,event_ticker,scheduled_start_ts,event,detail,close_ts,can_close_early,mid,bid,ask,bid_qty,ask_qty
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306734.600517,KXITFWMATCH-26JUL29DESJAN-DES,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,62.5000,62.0000,63.0000,2619.59,4874.94
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306734.670573,KXITFWMATCH-26JUL29DESJAN-JAN,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,38.0000,37.0000,39.0000,6015.43,8476.95
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306734.739956,KXITFMATCH-26JUL28WENJON-WEN,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,2.5000,2.0000,3.0000,2727.31,669.00
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306734.814013,KXITFWMATCH-26JUL29MALMAM-MAM,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,92.0000,91.0000,93.0000,2336.16,2831.60
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306734.8830929,KXITFMATCH-26JUL28CHAHEI-CHA,Tennis,,KXITFMATCH,5ba6a34a-c169-4b0b-b8fd-b835a2127855,KXITFMATCH-26JUL28CHAHEI,1785299809.0,quote,,1786505400.0,true,78.5000,78.0000,79.0000,1598.43,6834.93
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306734.992289,KXITFWMATCH-26JUL29MAKKUZ-KUZ,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,11.0000,10.0000,12.0000,622.00,1364.00
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306735.060937,KXITFWMATCH-26JUL29MAKKUZ-MAK,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,88.5000,88.0000,89.0000,768.00,5361.86
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306735.1307561,KXITFWMATCH-26JUL29MALMAM-MAL,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,8.0000,7.0000,9.0000,3040.92,3124.55
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306735.20015,KXITFWMATCH-26JUL29ARAROT-ARA,Tennis,,KXITFWMATCH,732f03cc-f3da-4b91-b7cc-f26188d27ba6,KXITFWMATCH-26JUL29ARAROT,1785301898.0,quote,,1786510800.0,true,88.5000,88.0000,89.0000,2460.44,4444.10
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306736.7877939,KXITFMATCH-26JUL28WENJON-JON,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,97.5000,97.0000,98.0000,2712.12,3415.73
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306736.862439,KXITFWMATCH-26JUL29DESJAN-DES,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,62.5000,62.0000,63.0000,2619.59,4874.94
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306736.9368918,KXITFWMATCH-26JUL29DESJAN-JAN,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,38.0000,37.0000,39.0000,6015.43,8476.95
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306737.089241,KXITFMATCH-26JUL28WENJON-WEN,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,2.5000,2.0000,3.0000,6718.82,5503.53
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306737.164455,KXITFWMATCH-26JUL29MALMAM-MAM,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,92.0000,91.0000,93.0000,2336.16,2831.60
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306737.233143,KXITFMATCH-26JUL28CHAHEI-CHA,Tennis,,KXITFMATCH,5ba6a34a-c169-4b0b-b8fd-b835a2127855,KXITFMATCH-26JUL28CHAHEI,1785299809.0,quote,,1786505400.0,true,78.5000,78.0000,79.0000,1598.43,6834.93
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306737.301507,KXITFWMATCH-26JUL29MAKKUZ-KUZ,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,11.0000,10.0000,12.0000,622.00,1364.00
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306737.3706188,KXITFWMATCH-26JUL29MAKKUZ-MAK,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,89.0000,88.0000,90.0000,768.00,1799.75
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306737.440008,KXITFWMATCH-26JUL29MALMAM-MAL,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,8.0000,7.0000,9.0000,3040.92,3124.55
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306737.5091221,KXITFWMATCH-26JUL29ARAROT-ARA,Tennis,,KXITFWMATCH,732f03cc-f3da-4b91-b7cc-f26188d27ba6,KXITFWMATCH-26JUL29ARAROT,1785301898.0,quote,,1786510800.0,true,88.5000,88.0000,89.0000,2460.44,4444.10
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.08444,KXITFMATCH-26JUL28WENJON-JON,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,97.5000,97.0000,98.0000,2712.12,3415.73
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.1814961,KXITFWMATCH-26JUL29DESJAN-DES,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,62.5000,62.0000,63.0000,2619.59,4874.94
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.2512388,KXITFWMATCH-26JUL29DESJAN-JAN,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,37.5000,37.0000,38.0000,3449.43,5496.03
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.320853,KXITFMATCH-26JUL28WENJON-WEN,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,2.5000,2.0000,3.0000,6718.82,5503.53
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.391763,KXITFWMATCH-26JUL29MALMAM-MAM,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,92.0000,91.0000,93.0000,2336.16,2831.60
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.461641,KXITFMATCH-26JUL28CHAHEI-CHA,Tennis,,KXITFMATCH,5ba6a34a-c169-4b0b-b8fd-b835a2127855,KXITFMATCH-26JUL28CHAHEI,1785299809.0,quote,,1786505400.0,true,78.5000,78.0000,79.0000,2114.98,6676.67
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.53116,KXITFWMATCH-26JUL29MAKKUZ-KUZ,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,11.0000,10.0000,12.0000,622.00,1364.00
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.5984058,KXITFWMATCH-26JUL29MAKKUZ-MAK,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,89.0000,88.0000,90.0000,768.00,1799.75
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.710448,KXITFWMATCH-26JUL29MALMAM-MAL,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,7.5000,6.0000,9.0000,714.00,1940.78
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306739.7784371,KXITFWMATCH-26JUL29ARAROT-ARA,Tennis,,KXITFWMATCH,732f03cc-f3da-4b91-b7cc-f26188d27ba6,KXITFWMATCH-26JUL29ARAROT,1785301898.0,quote,,1786510800.0,true,88.5000,88.0000,89.0000,1124.55,6944.10
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.355979,KXITFMATCH-26JUL28WENJON-JON,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,97.5000,97.0000,98.0000,2712.12,3415.73
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.4251342,KXITFWMATCH-26JUL29DESJAN-DES,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,62.5000,62.0000,63.0000,2619.59,4874.94
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.49695,KXITFWMATCH-26JUL29DESJAN-JAN,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,37.5000,37.0000,38.0000,3449.43,5496.03
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.569552,KXITFMATCH-26JUL28WENJON-WEN,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,2.5000,2.0000,3.0000,6718.82,5503.53
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.639137,KXITFWMATCH-26JUL29MALMAM-MAM,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,92.0000,91.0000,93.0000,2336.16,2831.60
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.708713,KXITFMATCH-26JUL28CHAHEI-CHA,Tennis,,KXITFMATCH,5ba6a34a-c169-4b0b-b8fd-b835a2127855,KXITFMATCH-26JUL28CHAHEI,1785299809.0,quote,,1786505400.0,true,78.5000,78.0000,79.0000,2114.98,6676.67
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.8690891,KXITFWMATCH-26JUL29MAKKUZ-KUZ,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,11.0000,10.0000,12.0000,622.00,1364.00
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306741.939269,KXITFWMATCH-26JUL29MAKKUZ-MAK,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,89.0000,88.0000,90.0000,768.00,1799.75
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306742.008171,KXITFWMATCH-26JUL29MALMAM-MAL,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,7.5000,6.0000,9.0000,714.00,1940.78
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306742.078681,KXITFWMATCH-26JUL29ARAROT-ARA,Tennis,,KXITFWMATCH,732f03cc-f3da-4b91-b7cc-f26188d27ba6,KXITFWMATCH-26JUL29ARAROT,1785301898.0,quote,,1786510800.0,true,88.5000,88.0000,89.0000,1124.55,6944.10
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306743.657654,KXITFMATCH-26JUL28WENJON-JON,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,97.5000,97.0000,98.0000,3382.82,17841.62
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306743.737254,KXITFWMATCH-26JUL29DESJAN-DES,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,62.5000,62.0000,63.0000,2619.59,4874.94
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306743.809058,KXITFWMATCH-26JUL29DESJAN-JAN,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,37.5000,37.0000,38.0000,3449.43,5496.03
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306743.967947,KXITFMATCH-26JUL28WENJON-WEN,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,2.5000,2.0000,3.0000,6718.82,5503.53
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306744.040212,KXITFWMATCH-26JUL29MALMAM-MAM,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,92.5000,91.0000,94.0000,17.00,4722.41
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306744.10902,KXITFMATCH-26JUL28CHAHEI-CHA,Tennis,,KXITFMATCH,5ba6a34a-c169-4b0b-b8fd-b835a2127855,KXITFMATCH-26JUL28CHAHEI,1785299809.0,quote,,1786505400.0,true,78.5000,78.0000,79.0000,2114.98,6676.67
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306744.176957,KXITFWMATCH-26JUL29MAKKUZ-KUZ,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,12.5000,12.0000,13.0000,194.00,5455.20
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306744.2433789,KXITFWMATCH-26JUL29MAKKUZ-MAK,Tennis,,KXITFWMATCH,efd4b316-d644-47a1-9c01-9150c694f3a5,KXITFWMATCH-26JUL29MAKKUZ,1785301924.0,quote,,1786510800.0,true,89.0000,88.0000,90.0000,768.00,1799.75
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306744.3125849,KXITFWMATCH-26JUL29MALMAM-MAL,Tennis,,KXITFWMATCH,1465101e-caa8-45fd-812d-50d841d472da,KXITFWMATCH-26JUL29MALMAM,1785301775.0,quote,,1786510800.0,true,7.5000,6.0000,9.0000,714.00,1940.78
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306744.430389,KXITFWMATCH-26JUL29ARAROT-ARA,Tennis,,KXITFWMATCH,732f03cc-f3da-4b91-b7cc-f26188d27ba6,KXITFWMATCH-26JUL29ARAROT,1785301898.0,quote,,1786510800.0,true,88.5000,88.0000,89.0000,1124.55,6944.10
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306746.062711,KXITFMATCH-26JUL28WENJON-JON,Tennis,,KXITFMATCH,5195be65-3a9b-423a-9e35-55f2f5840354,KXITFMATCH-26JUL28WENJON,1785299448.0,quote,,1786501800.0,true,97.5000,97.0000,98.0000,3382.82,17841.62
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306746.133745,KXITFWMATCH-26JUL29DESJAN-DES,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,62.0000,60.0000,64.0000,53.35,30.00
6,879ad8caea3b4d9d9385c181b6f79285,0,2026-07-29,2026-07-29,29354e42ef0c3a5dcfab2220f035fd1be5874df613426379bae1f33e112f560b,3225d938792095e42822872d66b7b9e7b79546a344da7ea98298d40463577392,"[""Tennis""]",1785306746.203632,KXITFWMATCH-26JUL29DESJAN-JAN,Tennis,,KXITFWMATCH,81f61a76-c334-455a-ab59-aaab2f2b9045,KXITFWMATCH-26JUL29DESJAN,1785301882.0,quote,,1786510800.0,true,37.5000,37.0000,38.0000,3449.43,5496.03
